time,y,x,band,spatial_ref,Corn2_pydms_sharpened_landsat_catd
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-14,NA,NA,NA,NA,NA
2022-09-15,NA,NA,NA,NA,NA
2022-09-15,NA,NA,NA,NA,NA
2022-09-15,NA,NA,NA,NA,NA
2022-09-15,NA,NA,NA,NA,NA
2022-09-15,NA,NA,NA,NA,NA
2022-09-15,NA,NA,NA,NA,NA
2022-09-15,NA,NA,NA,NA,NA
2022-09-15,NA,NA,NA,NA,NA
2022-09-15,NA,NA,NA,NA,NA
2022-09-15,NA,NA,NA,NA,NA
2022-09-15,NA,NA,NA,NA,NA
2022-09-15,NA,NA,NA,NA,NA
2022-09-15,NA,NA,NA,NA,NA
2022-09-15,NA,NA,NA,NA,NA
2022-09-15,NA,NA,NA,NA,NA
2022-09-15,NA,NA,NA,NA,NA
2022-09-15,NA,NA,NA,NA,NA
2022-09-15,NA,NA,NA,NA,NA
2022-09-15,NA,NA,NA,NA,NA
2022-09-15,NA,NA,NA,NA,NA
2022-09-15,NA,NA,NA,NA,NA
2022-09-15,NA,NA,NA,NA,NA
2022-09-15,NA,NA,NA,NA,NA
2022-09-15,NA,NA,NA,NA,NA
2022-09-15,NA,NA,NA,NA,NA
2022-09-15,NA,NA,NA,NA,NA
2022-09-15,NA,NA,NA,NA,NA
2022-09-15,NA,NA,NA,NA,NA
2022-09-15,NA,NA,NA,NA,NA
2022-09-15,NA,NA,NA,NA,NA
2022-09-15,NA,NA,NA,NA,NA
2022-09-15,NA,NA,NA,NA,NA
2022-09-15,NA,NA,NA,NA,NA
2022-09-15,NA,NA,NA,NA,NA
2022-09-15,NA,NA,NA,NA,NA
2022-09-15,NA,NA,NA,NA,NA
2022-09-15,NA,NA,NA,NA,NA
2022-09-15,NA,NA,NA,NA,NA
2022-09-15,NA,NA,NA,NA,NA
2022-09-15,NA,NA,NA,NA,NA
2022-09-15,NA,NA,NA,NA,NA
2022-09-15,NA,NA,NA,NA,NA
2022-09-15,NA,NA,NA,NA,NA
2022-09-15,NA,NA,NA,NA,NA
2022-09-15,NA,NA,NA,NA,NA
2022-09-15,NA,NA,NA,NA,NA
2022-09-15,NA,NA,NA,NA,NA
2022-09-15,NA,NA,NA,NA,NA
2022-09-15,NA,NA,NA,NA,NA
2022-09-15,NA,NA,NA,NA,NA
2022-09-15,NA,NA,NA,NA,NA
2022-09-15,NA,NA,NA,NA,NA
2022-09-15,NA,NA,NA,NA,NA
2022-09-15,NA,NA,NA,NA,NA
2022-09-15,NA,NA,NA,NA,NA
2022-09-15,NA,NA,NA,NA,NA
2022-09-15,NA,NA,NA,NA,NA
2022-09-15,NA,NA,NA,NA,NA
2022-09-15,NA,NA,NA,NA,NA
2022-09-15,NA,NA,NA,NA,NA
2022-09-15,NA,NA,NA,NA,NA
2022-09-15,NA,NA,NA,NA,NA
2022-09-15,NA,NA,NA,NA,NA
2022-09-15,NA,NA,NA,NA,NA
2022-09-15,NA,NA,NA,NA,NA
2022-09-15,NA,NA,NA,NA,NA
2022-09-15,NA,NA,NA,NA,NA
2022-09-15,NA,NA,NA,NA,NA
2022-09-15,NA,NA,NA,NA,NA
2022-09-15,NA,NA,NA,NA,NA
2022-09-15,NA,NA,NA,NA,NA
2022-09-15,NA,NA,NA,NA,NA
2022-09-15,NA,NA,NA,NA,NA
2022-09-15,NA,NA,NA,NA,NA
2022-09-15,NA,NA,NA,NA,NA
2022-09-15,NA,NA,NA,NA,NA
2022-09-15,NA,NA,NA,NA,NA
2022-09-15,NA,NA,NA,NA,NA
2022-09-15,NA,NA,NA,NA,NA
2022-09-15,NA,NA,NA,NA,NA
2022-09-15,NA,NA,NA,NA,NA
2022-09-15,NA,NA,NA,NA,NA
2022-09-15,NA,NA,NA,NA,NA
2022-09-15,NA,NA,NA,NA,NA
2022-09-15,NA,NA,NA,NA,NA
2022-09-15,NA,NA,NA,NA,NA
2022-09-15,NA,NA,NA,NA,NA
2022-09-15,NA,NA,NA,NA,NA
2022-09-15,NA,NA,NA,NA,NA
2022-09-15,NA,NA,NA,NA,NA
2022-09-15,NA,NA,NA,NA,NA
2022-09-15,NA,NA,NA,NA,NA
2022-09-15,NA,NA,NA,NA,NA
2022-09-15,NA,NA,NA,NA,NA
2022-09-15,NA,NA,NA,NA,NA
2022-09-15,NA,NA,NA,NA,NA
2022-09-15,NA,NA,NA,NA,NA
2022-09-15,NA,NA,NA,NA,NA
2022-09-15,NA,NA,NA,NA,NA
2022-09-15,NA,NA,NA,NA,NA
2022-09-15,NA,NA,NA,NA,NA
2022-09-15,NA,NA,NA,NA,NA
2022-09-15,NA,NA,NA,NA,NA
2022-09-15,NA,NA,NA,NA,NA
2022-09-15,NA,NA,NA,NA,NA
2022-09-15,NA,NA,NA,NA,NA
2022-09-15,NA,NA,NA,NA,NA
2022-09-15,NA,NA,NA,NA,NA
2022-09-15,NA,NA,NA,NA,NA
2022-09-15,NA,NA,NA,NA,NA
2022-09-15,NA,NA,NA,NA,NA
2022-09-15,NA,NA,NA,NA,NA
2022-09-15,NA,NA,NA,NA,NA
2022-09-15,NA,NA,NA,NA,NA
2022-09-15,NA,NA,NA,NA,NA
2022-09-15,NA,NA,NA,NA,NA
2022-09-15,NA,NA,NA,NA,NA
2022-09-15,NA,NA,NA,NA,NA
2022-09-15,NA,NA,NA,NA,NA
2022-09-15,NA,NA,NA,NA,NA
2022-09-15,NA,NA,NA,NA,NA
2022-09-15,NA,NA,NA,NA,NA
2022-09-15,NA,NA,NA,NA,NA
2022-09-15,NA,NA,NA,NA,NA
2022-09-15,NA,NA,NA,NA,NA
2022-09-15,NA,NA,NA,NA,NA
2022-09-15,NA,NA,NA,NA,NA
2022-09-15,NA,NA,NA,NA,NA
2022-09-15,NA,NA,NA,NA,NA
2022-09-15,NA,NA,NA,NA,NA
2022-09-15,NA,NA,NA,NA,NA
2022-09-15,NA,NA,NA,NA,NA
2022-09-15,NA,NA,NA,NA,NA
2022-09-15,NA,NA,NA,NA,NA
2022-09-15,NA,NA,NA,NA,NA
2022-09-15,NA,NA,NA,NA,NA
2022-09-15,NA,NA,NA,NA,NA
2022-09-15,NA,NA,NA,NA,NA
2022-09-15,NA,NA,NA,NA,NA
2022-09-15,NA,NA,NA,NA,NA
2022-09-15,NA,NA,NA,NA,NA
2022-09-15,NA,NA,NA,NA,NA
2022-09-15,NA,NA,NA,NA,NA
2022-09-15,NA,NA,NA,NA,NA
2022-09-15,NA,NA,NA,NA,NA
2022-09-15,NA,NA,NA,NA,NA
2022-09-15,NA,NA,NA,NA,NA
2022-09-15,NA,NA,NA,NA,NA
2022-09-15,NA,NA,NA,NA,NA
2022-09-15,NA,NA,NA,NA,NA
2022-09-15,NA,NA,NA,NA,NA
2022-09-15,NA,NA,NA,NA,NA
2022-09-15,NA,NA,NA,NA,NA
2022-09-15,NA,NA,NA,NA,NA
2022-09-15,NA,NA,NA,NA,NA
2022-09-15,NA,NA,NA,NA,NA
2022-09-15,NA,NA,NA,NA,NA
2022-09-15,NA,NA,NA,NA,NA
2022-09-15,NA,NA,NA,NA,NA
2022-09-15,NA,NA,NA,NA,NA
2022-09-15,NA,NA,NA,NA,NA
2022-09-15,NA,NA,NA,NA,NA
2022-09-15,NA,NA,NA,NA,NA
2022-09-15,NA,NA,NA,NA,NA
2022-09-15,NA,NA,NA,NA,NA
2022-09-15,NA,NA,NA,NA,NA
2022-09-15,NA,NA,NA,NA,NA
2022-09-15,NA,NA,NA,NA,NA
2022-09-15,NA,NA,NA,NA,NA
2022-09-15,NA,NA,NA,NA,NA
2022-09-15,NA,NA,NA,NA,NA
2022-09-15,NA,NA,NA,NA,NA
2022-09-15,NA,NA,NA,NA,NA
2022-09-15,NA,NA,NA,NA,NA
2022-09-15,NA,NA,NA,NA,NA
2022-09-15,NA,NA,NA,NA,NA
2022-09-15,NA,NA,NA,NA,NA
2022-09-15,NA,NA,NA,NA,NA
2022-09-15,NA,NA,NA,NA,NA
2022-09-15,NA,NA,NA,NA,NA
2022-09-15,NA,NA,NA,NA,NA
2022-09-15,NA,NA,NA,NA,NA
2022-09-15,NA,NA,NA,NA,NA
2022-09-15,NA,NA,NA,NA,NA
2022-09-15,NA,NA,NA,NA,NA
2022-09-15,NA,NA,NA,NA,NA
2022-09-15,NA,NA,NA,NA,NA
2022-09-15,NA,NA,NA,NA,NA
2022-09-15,NA,NA,NA,NA,NA
2022-09-15,NA,NA,NA,NA,NA
2022-09-15,NA,NA,NA,NA,NA
2022-09-15,NA,NA,NA,NA,NA
2022-09-15,NA,NA,NA,NA,NA
2022-09-15,NA,NA,NA,NA,NA
2022-09-15,NA,NA,NA,NA,NA
2022-09-15,NA,NA,NA,NA,NA
2022-09-15,NA,NA,NA,NA,NA
2022-09-15,NA,NA,NA,NA,NA
2022-09-15,NA,NA,NA,NA,NA
2022-09-15,NA,NA,NA,NA,NA
2022-09-15,NA,NA,NA,NA,NA
